1850930,http://www.m4vn.in/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850930,2013-05-19 09:16:00+00:00,yes,2013-05-19T09:16:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850929,http://www.luonglam.com/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850929,2013-05-19 09:15:00+00:00,yes,2013-05-19T09:15:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850928,http://www.k3in.com/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850928,2013-05-19 09:15:00+00:00,yes,2013-05-19T09:15:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850927,http://www.jewelryprovider.com/%7Exinhvl/loginphpsitedomainsns-webmail...,https://phishtank.com/phish_detail.php?phish_id=1850927,2013-05-19 09:15:00+00:00,yes,2013-05-19T09:15:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850926,http://www.infoestacion.com.ar/wp-content/languages/themes/googledoc/g...,https://phishtank.com/phish_detail.php?phish_id=1850926,2013-05-19 09:15:00+00:00,yes,2013-05-19T09:15:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850925,http://www.hyipsthatpay.com/%7Exinhvl/loginphpsitedomainsns-webmail.ht...,https://phishtank.com/phish_detail.php?phish_id=1850925,2013-05-19 09:15:00+00:00,yes,2013-05-19T09:15:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850924,http://karinebensperger.com/administrator/pp/,https://phishtank.com/phish_detail.php?phish_id=1850924,2013-05-19 09:15:00+00:00,yes,2013-05-19T09:15:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850923,http://www.homeaction.com.br/blog/wp-content/plugins/jetpack/paypal.de...,https://phishtank.com/phish_detail.php?phish_id=1850923,2013-05-19 09:15:00+00:00,yes,2013-05-19T09:15:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850922,http://www.hkenpobolivia.com/%7Exinhvl/loginphpsitedomainsns-webmail.h...,https://phishtank.com/phish_detail.php?phish_id=1850922,2013-05-19 09:15:00+00:00,yes,2013-05-19T09:15:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850921,http://www.gt9x.com/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850921,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850920,http://www.giaitripro.biz/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850920,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850919,http://www.gerbangnet.com/images/MBNA/MBNA/bankcardservice.co.uk.htm...,https://phishtank.com/phish_detail.php?phish_id=1850919,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850918,http://www.fvpmix.com/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850918,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850917,http://www.friendsofsheffieldcastle.org.uk/wp-content/uploads/lkj/well...,https://phishtank.com/phish_detail.php?phish_id=1850917,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850916,http://www.friendsofsheffieldcastle.org.uk/wp-content/uploads/lkj/well...,https://phishtank.com/phish_detail.php?phish_id=1850916,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850915,http://www.forex-investment.biz/%7Exinhvl/loginphpsitedomainsns-webmai...,https://phishtank.com/phish_detail.php?phish_id=1850915,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850914,http://www.eztransition.com/%7Econocimi/webscr/pp/us/www.Paypal.com/we...,https://phishtank.com/phish_detail.php?phish_id=1850914,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850913,http://www.emiratesaviation.com/wp-includes/googledocss/googledocss/go...,https://phishtank.com/phish_detail.php?phish_id=1850913,2013-05-19 09:14:00+00:00,yes,2013-05-19T09:14:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850912,http://www.elonium.net/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850912,2013-05-19 09:13:00+00:00,yes,2013-05-19T09:13:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850911,http://www.dorvaldog-parks.com/%7Exinhvl/loginphpsitedomainsns-webmail...,https://phishtank.com/phish_detail.php?phish_id=1850911,2013-05-19 09:13:00+00:00,yes,2013-05-19T09:13:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850910,http://www.domainmdrak.com/%7Exinhvl/loginphpsitedomainsns-webmail.htm...,https://phishtank.com/phish_detail.php?phish_id=1850910,2013-05-19 09:13:00+00:00,yes,2013-05-19T09:13:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850908,http://www.davidcarrelages-07.com/files-ready-for-download/googledocss...,https://phishtank.com/phish_detail.php?phish_id=1850908,2013-05-19 09:13:00+00:00,yes,2013-05-19T09:13:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850907,http://www.dantocmuong.org/%7Exinhvl/loginphpsitedomainsns-webmail.htm...,https://phishtank.com/phish_detail.php?phish_id=1850907,2013-05-19 09:13:00+00:00,yes,2013-05-19T09:13:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850906,http://www.dangcaptqk.com/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850906,2013-05-19 09:13:00+00:00,yes,2013-05-19T09:13:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850890,http://www.d0710.com/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850890,2013-05-19 09:10:00+00:00,yes,2013-05-19T09:10:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850889,http://www.cyberdisputesonline.com/%7Exinhvl/loginphpsitedomainsns-web...,https://phishtank.com/phish_detail.php?phish_id=1850889,2013-05-19 09:10:00+00:00,yes,2013-05-19T09:10:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850888,http://www.ctworkshops.com/%7Exinhvl/loginphpsitedomainsns-webmail.htm...,https://phishtank.com/phish_detail.php?phish_id=1850888,2013-05-19 09:10:00+00:00,yes,2013-05-19T09:10:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850887,http://www.critical-error.info/wcf/images/avatars/wellsfargo/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1850887,2013-05-19 09:10:00+00:00,yes,2013-05-19T09:10:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850884,http://www.casanautilus.com/wp-admin/doc/sss/index.htm...,https://phishtank.com/phish_detail.php?phish_id=1850884,2013-05-19 09:09:00+00:00,yes,2013-05-19T09:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850883,http://www.brotherfinance.net/%7Exinhvl/loginphpsitedomainsns-webmail....,https://phishtank.com/phish_detail.php?phish_id=1850883,2013-05-19 09:09:00+00:00,yes,2013-05-19T09:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850882,http://www.blairautoglass.com/slide/googledoc/googledocs1/index.html...,https://phishtank.com/phish_detail.php?phish_id=1850882,2013-05-19 09:09:00+00:00,yes,2013-05-19T09:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850881,http://www.atlsfoot.com/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850881,2013-05-19 09:09:00+00:00,yes,2013-05-19T09:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850880,http://www.arahost.com.br/%7Exinhvl/loginphpsitedomainsns-webmail.html...,https://phishtank.com/phish_detail.php?phish_id=1850880,2013-05-19 09:09:00+00:00,yes,2013-05-19T09:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850879,http://www.alpenverein-bb.de/joomla15/images/stories/attached-files-re...,https://phishtank.com/phish_detail.php?phish_id=1850879,2013-05-19 09:09:00+00:00,yes,2013-05-19T09:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850878,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850878,2013-05-19 09:09:00+00:00,yes,2013-05-19T09:09:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850877,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850877,2013-05-19 09:08:00+00:00,yes,2013-05-19T09:08:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850876,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850876,2013-05-19 09:08:00+00:00,yes,2013-05-19T09:08:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850875,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850875,2013-05-19 09:08:00+00:00,yes,2013-05-19T09:08:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850874,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850874,2013-05-19 09:08:00+00:00,yes,2013-05-19T09:08:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850873,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850873,2013-05-19 09:08:00+00:00,yes,2013-05-19T09:08:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850872,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850872,2013-05-19 09:08:00+00:00,yes,2013-05-19T09:08:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850871,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850871,2013-05-19 09:08:00+00:00,yes,2013-05-19T09:08:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850870,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850870,2013-05-19 09:08:00+00:00,yes,2013-05-19T09:08:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850869,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850869,2013-05-19 09:07:00+00:00,yes,2013-05-19T09:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850868,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850868,2013-05-19 09:07:00+00:00,yes,2013-05-19T09:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850867,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850867,2013-05-19 09:07:00+00:00,yes,2013-05-19T09:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850866,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850866,2013-05-19 09:07:00+00:00,yes,2013-05-19T09:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850865,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850865,2013-05-19 09:07:00+00:00,yes,2013-05-19T09:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850864,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850864,2013-05-19 09:07:00+00:00,yes,2013-05-19T09:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850863,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850863,2013-05-19 09:07:00+00:00,yes,2013-05-19T09:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850862,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850862,2013-05-19 09:07:00+00:00,yes,2013-05-19T09:07:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850861,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850861,2013-05-19 09:06:00+00:00,yes,2013-05-19T09:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850860,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850860,2013-05-19 09:06:00+00:00,yes,2013-05-19T09:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850859,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850859,2013-05-19 09:06:00+00:00,yes,2013-05-19T09:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850858,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850858,2013-05-19 09:06:00+00:00,yes,2013-05-19T09:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850857,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850857,2013-05-19 09:06:00+00:00,yes,2013-05-19T09:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850856,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850856,2013-05-19 09:06:00+00:00,yes,2013-05-19T09:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850855,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850855,2013-05-19 09:06:00+00:00,yes,2013-05-19T09:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850854,http://www.ajstar.co.th/spaw/class/PayPal.it/login/security/confirmati...,https://phishtank.com/phish_detail.php?phish_id=1850854,2013-05-19 09:06:00+00:00,yes,2013-05-19T09:06:00+00:00,no,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
